03-30 13:49:50.985: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:51.001: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:51.016: I/System.out(3255): Sensor Value:39.34149
03-30 13:49:51.033: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:51.048: I/System.out(3255): Sensor Value:13.069975
03-30 13:49:51.064: I/System.out(3255): Sensor Value:94.77492
03-30 13:49:51.079: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:51.094: I/System.out(3255): Sensor Value:20.405237
03-30 13:49:51.110: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:51.142: I/System.out(3255): Sensor Value:44.23471
03-30 13:49:51.158: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:51.173: I/System.out(3255): Sensor Value:13.069975
03-30 13:49:51.189: I/System.out(3255): Sensor Value:104.09343
03-30 13:49:51.204: I/System.out(3255): Sensor Value:9952.077
