03-30 12:32:13.318: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.319: I/System.out(2486): Periodic data:42.70606
03-30 12:32:13.321: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.322: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.323: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.324: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.325: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.326: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.328: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.329: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.330: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.331: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.332: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.333: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.335: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.336: I/System.out(2486): Periodic data:8545.31
03-30 12:32:13.336: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.338: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.339: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.340: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.341: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.341: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.342: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.343: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.345: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.346: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.347: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.348: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.349: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.350: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.352: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.353: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.354: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.355: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.355: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.356: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.357: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.359: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.360: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.361: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.362: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.363: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.364: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.366: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.367: I/System.out(2486): Periodic data:10429.866
03-30 12:32:13.368: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.369: I/System.out(2486): Periodic data:24.90535
